organization,version,location,location_id,recording_date_time,recording_id,recording_length,scientific_name,species_common_name,startTime,confidence,is_species_allowed_in_project
CWS-PAC,Birdnet-Lite,205176-3-5,333694,2022-06-15 07:30:00,513953,300,PIRANGA LUDOVICIANA,Western Tanager,288.0,0.2743132,t
CWS-PAC,Birdnet-Lite,205176-3-5,333694,2022-06-15 07:30:00,513953,300,EMPIDONAX OBERHOLSERI,Dusky Flycatcher,36.0,0.35231307,t
CWS-PAC,Birdnet-Lite,205176-3-5,333694,2022-06-15 07:30:00,513953,300,EMPIDONAX OBERHOLSERI,Dusky Flycatcher,39.0,0.48315486,t
CWS-PAC,Birdnet-Lite,205176-3-5,333694,2022-06-15 07:30:00,513953,300,EMPIDONAX OBERHOLSERI,Dusky Flycatcher,66.0,0.39696935,t
CWS-PAC,Birdnet-Lite,205176-3-5,333694,2022-06-15 07:30:00,513953,300,EMPIDONAX OBERHOLSERI,Dusky Flycatcher,81.0,0.28992704,t
CWS-PAC,Birdnet-Lite,205176-3-5,333694,2022-06-15 07:30:00,513953,300,EMPIDONAX OBERHOLSERI,Dusky Flycatcher,102.0,0.5856416,t
CWS-PAC,Birdnet-Lite,205176-3-5,333694,2022-06-15 07:30:00,513953,300,EMPIDONAX OBERHOLSERI,Dusky Flycatcher,105.0,0.34413192,t
CWS-PAC,Birdnet-Lite,205176-3-5,333694,2022-06-15 07:30:00,513953,300,EMPIDONAX OBERHOLSERI,Dusky Flycatcher,123.0,0.22259268,t
CWS-PAC,Birdnet-Lite,205176-3-5,333694,2022-06-15 07:30:00,513953,300,EMPIDONAX OBERHOLSERI,Dusky Flycatcher,150.0,0.22132555,t
CWS-PAC,Birdnet-Lite,205176-3-5,333694,2022-06-15 07:30:00,513953,300,EMPIDONAX OBERHOLSERI,Dusky Flycatcher,174.0,0.23891836,t
CWS-PAC,Birdnet-Lite,205176-3-5,333694,2022-06-15 07:30:00,513953,300,EMPIDONAX OBERHOLSERI,Dusky Flycatcher,195.0,0.20468798,t
CWS-PAC,Birdnet-Lite,205176-3-5,333694,2022-06-15 07:30:00,513953,300,EMPIDONAX OBERHOLSERI,Dusky Flycatcher,204.0,0.35017687,t
CWS-PAC,Birdnet-Lite,205176-3-5,333694,2022-06-15 07:30:00,513953,300,EMPIDONAX OBERHOLSERI,Dusky Flycatcher,225.0,0.30904996,t
CWS-PAC,Birdnet-Lite,205176-3-5,333694,2022-06-15 07:30:00,513953,300,EMPIDONAX OBERHOLSERI,Dusky Flycatcher,231.0,0.26858255,t
CWS-PAC,Birdnet-Lite,205176-3-5,333694,2022-06-15 07:30:00,513953,300,EMPIDONAX OBERHOLSERI,Dusky Flycatcher,234.0,0.23160677,t
CWS-PAC,Birdnet-Lite,205176-3-5,333694,2022-06-15 07:30:00,513953,300,EMPIDONAX OBERHOLSERI,Dusky Flycatcher,264.0,0.33491823,t
CWS-PAC,Birdnet-Lite,205176-3-5,333694,2022-06-15 07:30:00,513953,300,EMPIDONAX HAMMONDII,Hammond's Flycatcher,3.0,0.5537448,t
CWS-PAC,Birdnet-Lite,205176-3-5,333694,2022-06-15 07:30:00,513953,300,EMPIDONAX HAMMONDII,Hammond's Flycatcher,15.0,0.36973068,t
CWS-PAC,Birdnet-Lite,205176-3-5,333694,2022-06-15 07:30:00,513953,300,EMPIDONAX HAMMONDII,Hammond's Flycatcher,30.0,0.2931041,t
CWS-PAC,Birdnet-Lite,205176-3-5,333694,2022-06-15 07:30:00,513953,300,EMPIDONAX HAMMONDII,Hammond's Flycatcher,60.0,0.21003771,t
CWS-PAC,Birdnet-Lite,205176-3-5,333694,2022-06-15 07:30:00,513953,300,EMPIDONAX HAMMONDII,Hammond's Flycatcher,81.0,0.33295453,t
CWS-PAC,Birdnet-Lite,205176-3-5,333694,2022-06-15 07:30:00,513953,300,EMPIDONAX HAMMONDII,Hammond's Flycatcher,138.0,0.26397434,t
CWS-PAC,Birdnet-Lite,205176-3-5,333694,2022-06-15 07:30:00,513953,300,EMPIDONAX HAMMONDII,Hammond's Flycatcher,153.0,0.29092312,t
CWS-PAC,Birdnet-Lite,205176-3-5,333694,2022-06-15 07:30:00,513953,300,EMPIDONAX HAMMONDII,Hammond's Flycatcher,168.0,0.37514427,t
CWS-PAC,Birdnet-Lite,205176-3-5,333694,2022-06-15 07:30:00,513953,300,EMPIDONAX HAMMONDII,Hammond's Flycatcher,189.0,0.3860111,t
CWS-PAC,Birdnet-Lite,205176-3-5,333694,2022-06-15 07:30:00,513953,300,EMPIDONAX HAMMONDII,Hammond's Flycatcher,198.0,0.40899083,t
CWS-PAC,Birdnet-Lite,205176-3-5,333694,2022-06-15 07:30:00,513953,300,EMPIDONAX HAMMONDII,Hammond's Flycatcher,222.0,0.3363029,t
CWS-PAC,Birdnet-Lite,205176-3-5,333694,2022-06-15 07:30:00,513953,300,EMPIDONAX HAMMONDII,Hammond's Flycatcher,225.0,0.34326488,t
CWS-PAC,Birdnet-Lite,205176-3-5,333694,2022-06-15 07:30:00,513953,300,EMPIDONAX HAMMONDII,Hammond's Flycatcher,252.0,0.5661142,t
CWS-PAC,Birdnet-Lite,205176-3-5,333694,2022-06-15 07:30:00,513953,300,EMPIDONAX HAMMONDII,Hammond's Flycatcher,270.0,0.25012916,t
CWS-PAC,Birdnet-Lite,205176-3-5,333694,2022-06-15 07:30:00,513953,300,EMPIDONAX HAMMONDII,Hammond's Flycatcher,273.0,0.2244891,t
CWS-PAC,Birdnet-Lite,205176-3-5,333694,2022-06-15 07:30:00,513953,300,EMPIDONAX HAMMONDII,Hammond's Flycatcher,279.0,0.307004,t
CWS-PAC,Birdnet-Lite,205176-3-5,333694,2022-06-15 07:30:00,513953,300,SPIZELLA PASSERINA,Chipping Sparrow,87.0,0.44990295,t
CWS-PAC,Birdnet-Lite,205176-3-5,333694,2022-06-15 07:30:00,513953,300,SPIZELLA PASSERINA,Chipping Sparrow,90.0,0.45959303,t
CWS-PAC,Birdnet-Lite,205176-3-5,333694,2022-06-15 07:30:00,513953,300,SPIZELLA PASSERINA,Chipping Sparrow,240.0,0.6062886,t
CWS-PAC,Birdnet-Lite,205176-3-5,333694,2022-06-15 07:30:00,513953,300,SPIZELLA PASSERINA,Chipping Sparrow,243.0,0.57136333,t
CWS-PAC,Birdnet-Lite,205176-3-5,333694,2022-06-15 07:30:00,513953,300,ZOOTHERA AUREA,White's Thrush,0.0,0.28406653,t
CWS-PAC,Birdnet-Lite,205176-3-5,333694,2022-06-15 07:30:00,513953,300,ZOOTHERA AUREA,White's Thrush,21.0,0.22993499,t
CWS-PAC,Birdnet-Lite,205176-3-5,333694,2022-06-15 07:30:00,513953,300,ZONOTRICHIA ALBICOLLIS,White-throated Sparrow,57.0,0.27043632,t
CWS-PAC,Birdnet-Lite,205176-3-5,333694,2022-06-15 07:30:00,513953,300,CATAMENIA HOMOCHROA,Paramo Seedeater,57.0,0.20254757,f
CWS-PAC,Birdnet-Lite,205176-3-5,333694,2022-06-15 07:30:00,513953,300,CERTHIONYX VARIEGATUS,Pied Honeyeater,45.0,0.29682997,f
CWS-PAC,Birdnet-Lite,205176-3-5,333694,2022-06-15 07:30:00,513953,300,CERTHIONYX VARIEGATUS,Pied Honeyeater,57.0,0.29992333,f
CWS-PAC,Birdnet-Lite,205176-3-5,333694,2022-06-15 07:30:00,513953,300,ELMINIA ALBONOTATA,White-tailed Crested Flycatcher,252.0,0.2276239,f
CWS-PAC,Birdnet-Lite,205176-3-5,333694,2022-06-15 07:30:00,513953,300,HEMIPUS PICATUS,Bar-winged Flycatcher-shrike,258.0,0.2186,f
CWS-PAC,Birdnet-Lite,205176-3-5,333694,2022-06-17 07:00:00,513957,300,PHYLLOSCOPUS EMEIENSIS,Emei Leaf Warbler,255.0,0.3751626,f
CWS-PAC,Birdnet-Lite,205176-3-5,333694,2022-06-17 07:00:00,513957,300,PHYLLOSCOPUS EMEIENSIS,Emei Leaf Warbler,267.0,0.31199384,f
CWS-PAC,Birdnet-Lite,205176-3-5,333694,2022-06-17 07:00:00,513957,300,PHYLLOSCOPUS EMEIENSIS,Emei Leaf Warbler,279.0,0.44753554,f
CWS-PAC,Birdnet-Lite,205176-3-5,333694,2022-06-17 07:00:00,513957,300,PHYLLOSCOPUS EMEIENSIS,Emei Leaf Warbler,291.0,0.24882366,f
CWS-PAC,Birdnet-Lite,205176-3-5,333694,2022-06-17 07:00:00,513957,300,PHYLLOSCOPUS FORRESTI,Sichuan Leaf Warbler,0.0,0.22295323,f
CWS-PAC,Birdnet-Lite,205176-3-5,333694,2022-06-17 07:00:00,513957,300,PHYLLOSCOPUS EMEIENSIS,Emei Leaf Warbler,132.0,0.34684262,f
CWS-PAC,Birdnet-Lite,205176-3-5,333694,2022-06-17 07:00:00,513957,300,PHYLLOSCOPUS EMEIENSIS,Emei Leaf Warbler,147.0,0.4100121,f
CWS-PAC,Birdnet-Lite,205176-3-5,333694,2022-06-17 07:00:00,513957,300,PHYLLOSCOPUS EMEIENSIS,Emei Leaf Warbler,168.0,0.26454654,f
CWS-PAC,Birdnet-Lite,205176-3-5,333694,2022-06-17 07:00:00,513957,300,PHYLLOSCOPUS EMEIENSIS,Emei Leaf Warbler,180.0,0.26403987,f
CWS-PAC,Birdnet-Lite,205176-3-5,333694,2022-06-17 07:00:00,513957,300,PHYLLOSCOPUS EMEIENSIS,Emei Leaf Warbler,75.0,0.21797465,f
CWS-PAC,Birdnet-Lite,205176-3-5,333694,2022-06-17 07:00:00,513957,300,CATAMENIA ANALIS,Band-tailed Seedeater,102.0,0.31349283,f
CWS-PAC,Birdnet-Lite,205176-3-5,333694,2022-06-17 07:00:00,513957,300,BOTAURUS DUBIUS,Black-backed Bittern,15.0,0.21068324,f
CWS-PAC,Birdnet-Lite,205176-3-5,333694,2022-06-17 07:00:00,513957,300,PHYLLOSCOPUS BONELLI,Western Bonelli's Warbler,294.0,0.20304337,f
CWS-PAC,Birdnet-Lite,205176-3-5,333694,2022-06-17 07:00:00,513957,300,PHYLLOSCOPUS BONELLI,Western Bonelli's Warbler,279.0,0.22483027,f
CWS-PAC,Birdnet-Lite,205176-3-5,333694,2022-06-17 07:00:00,513957,300,PHYLLOSCOPUS BONELLI,Western Bonelli's Warbler,228.0,0.22159392,f
CWS-PAC,Birdnet-Lite,205176-3-5,333694,2022-06-17 07:00:00,513957,300,PHYLLOSCOPUS BONELLI,Western Bonelli's Warbler,216.0,0.2034406,f
CWS-PAC,Birdnet-Lite,205176-3-5,333694,2022-06-17 07:00:00,513957,300,PHYLLOSCOPUS BONELLI,Western Bonelli's Warbler,144.0,0.22284955,f
CWS-PAC,Birdnet-Lite,205176-3-5,333694,2022-06-17 07:00:00,513957,300,PHYLLOSCOPUS BONELLI,Western Bonelli's Warbler,123.0,0.30090454,f
CWS-PAC,Birdnet-Lite,205176-3-5,333694,2022-06-17 07:00:00,513957,300,EMPIDONAX OBERHOLSERI,Dusky Flycatcher,141.0,0.23219846,t
CWS-PAC,Birdnet-Lite,205176-3-5,333694,2022-06-17 07:00:00,513957,300,EMPIDONAX OBERHOLSERI,Dusky Flycatcher,297.0,0.20582055,t
CWS-PAC,Birdnet-Lite,205176-3-5,333694,2022-06-17 07:00:00,513957,300,EMPIDONAX HAMMONDII,Hammond's Flycatcher,141.0,0.20532653,t
CWS-PAC,Birdnet-Lite,205176-3-5,333694,2022-06-17 07:00:00,513957,300,EMPIDONAX HAMMONDII,Hammond's Flycatcher,165.0,0.3360499,t
CWS-PAC,Birdnet-Lite,205176-3-5,333694,2022-06-17 07:00:00,513957,300,SETOPHAGA PINUS,Pine Warbler,144.0,0.22294898,t
CWS-PAC,Birdnet-Lite,205176-3-5,333694,2022-06-17 07:00:00,513957,300,SPIZELLA PASSERINA,Chipping Sparrow,156.0,0.22435105,t
CWS-PAC,Birdnet-Lite,205176-3-5,333694,2022-06-17 07:00:00,513957,300,SPIZELLA PASSERINA,Chipping Sparrow,198.0,0.21132623,t
CWS-PAC,Birdnet-Lite,205176-3-5,333694,2022-06-17 07:00:00,513957,300,SPIZELLA PASSERINA,Chipping Sparrow,216.0,0.25306198,t
CWS-PAC,Birdnet-Lite,205176-3-5,333694,2022-06-17 07:00:00,513957,300,SPIZELLA PASSERINA,Chipping Sparrow,228.0,0.22607099,t
CWS-PAC,Birdnet-Lite,205176-3-5,333694,2022-06-17 07:00:00,513957,300,SPIZELLA PASSERINA,Chipping Sparrow,249.0,0.20123611,t
CWS-PAC,Birdnet-Lite,205176-3-5,333694,2022-06-17 07:00:00,513957,300,SPIZELLA PASSERINA,Chipping Sparrow,258.0,0.47430718,t
CWS-PAC,Birdnet-Lite,205176-3-5,333694,2022-06-17 07:00:00,513957,300,SPIZELLA PASSERINA,Chipping Sparrow,267.0,0.21592465,t
CWS-PAC,Birdnet-Lite,205176-3-5,333694,2022-06-17 07:00:00,513957,300,SPIZELLA PASSERINA,Chipping Sparrow,279.0,0.2409502,t
CWS-PAC,Birdnet-Lite,205176-3-5,333694,2022-06-17 07:00:00,513957,300,EMPIDONAX FULVIFRONS,Buff-breasted Flycatcher,288.0,0.20779641,t
CWS-PAC,Birdnet-Lite,205176-3-5,333694,2022-06-17 07:00:00,513957,300,VIREO GILVUS,Warbling Vireo,105.0,0.21238953,t
CWS-PAC,Birdnet-Lite,205176-3-5,333694,2022-06-17 07:00:00,513957,300,VIREO GILVUS,Warbling Vireo,138.0,0.21238492,t
CWS-PAC,Birdnet-Lite,205176-3-5,333694,2022-06-17 07:00:00,513957,300,VIREO GILVUS,Warbling Vireo,276.0,0.27465048,t
CWS-PAC,Birdnet-Lite,205176-3-5,333694,2022-06-17 07:00:00,513957,300,EMBERIZA RUSTICA,Rustic Bunting,276.0,0.20676284,t
CWS-PAC,Birdnet-Lite,205176-3-5,333694,2022-06-17 07:00:00,513957,300,LEIOTHLYPIS PEREGRINA,Tennessee Warbler,0.0,0.5014084,t
CWS-PAC,Birdnet-Lite,205176-3-5,333694,2022-06-17 07:00:00,513957,300,LEIOTHLYPIS PEREGRINA,Tennessee Warbler,6.0,0.320329,t
CWS-PAC,Birdnet-Lite,205176-3-5,333694,2022-06-17 07:00:00,513957,300,LEIOTHLYPIS PEREGRINA,Tennessee Warbler,12.0,0.41181317,t
CWS-PAC,Birdnet-Lite,205176-3-5,333694,2022-06-17 07:00:00,513957,300,LEIOTHLYPIS PEREGRINA,Tennessee Warbler,15.0,0.4104255,t
CWS-PAC,Birdnet-Lite,205176-3-5,333694,2022-06-17 07:00:00,513957,300,LEIOTHLYPIS PEREGRINA,Tennessee Warbler,27.0,0.2665236,t
CWS-PAC,Birdnet-Lite,205176-3-5,333694,2022-06-17 07:00:00,513957,300,LEIOTHLYPIS PEREGRINA,Tennessee Warbler,225.0,0.2740811,t
CWS-PAC,Birdnet-Lite,205176-3-5,333694,2022-06-17 07:00:00,513957,300,JUNCO HYEMALIS,Dark-eyed Junco,99.0,0.20223832,t
CWS-PAC,Birdnet-Lite,205176-3-5,333694,2022-06-17 07:00:00,513957,300,JUNCO HYEMALIS,Dark-eyed Junco,279.0,0.24833275,t
CWS-PAC,Birdnet-Lite,205176-3-5,333694,2022-06-17 07:00:00,513957,300,EMBERIZA CIRLUS,Cirl Bunting,75.0,0.21661776,f
CWS-PAC,Birdnet-Lite,205176-3-5,333694,2022-06-17 07:00:00,513957,300,EMBERIZA CIRLUS,Cirl Bunting,111.0,0.23262845,f
CWS-PAC,Birdnet-Lite,205176-3-5,333694,2022-06-17 07:00:00,513957,300,EMBERIZA CIRLUS,Cirl Bunting,120.0,0.22270301,f
CWS-PAC,Birdnet-Lite,205176-3-5,333694,2022-06-17 07:00:00,513957,300,EMBERIZA CIRLUS,Cirl Bunting,216.0,0.2044132,f
CWS-PAC,Birdnet-Lite,205176-3-5,333694,2022-06-17 07:00:00,513957,300,EMBERIZA CIRLUS,Cirl Bunting,243.0,0.22798927,f
CWS-PAC,Birdnet-Lite,205176-3-5,333694,2022-06-17 07:00:00,513957,300,EMBERIZA CIRLUS,Cirl Bunting,279.0,0.25928247,f
CWS-PAC,Birdnet-Lite,205176-3-5,333694,2022-06-17 07:00:00,513957,300,EMBERIZA CIRLUS,Cirl Bunting,294.0,0.20748816,f
CWS-PAC,Birdnet-Lite,205176-3-5,333694,2022-06-17 07:00:00,513957,300,LOCUSTELLA NAEVIA,Common Grasshopper-Warbler,249.0,0.2039325,f
CWS-PAC,Birdnet-Lite,205176-3-5,333694,2022-06-17 07:00:00,513957,300,PHYLLOSCOPUS BONELLI,Western Bonelli's Warbler,96.0,0.4462016,f
CWS-PAC,Birdnet-Lite,205176-3-5,333694,2022-06-17 07:00:00,513957,300,PHYLLOSCOPUS EMEIENSIS,Emei Leaf Warbler,192.0,0.3209073,f
CWS-PAC,Birdnet-Lite,205176-3-5,333694,2022-06-17 07:00:00,513957,300,PHYLLOSCOPUS EMEIENSIS,Emei Leaf Warbler,204.0,0.45757306,f
CWS-PAC,Birdnet-Lite,205176-3-5,333694,2022-06-17 07:00:00,513957,300,PHYLLOSCOPUS EMEIENSIS,Emei Leaf Warbler,228.0,0.38948146,f
CWS-PAC,Birdnet-Lite,205176-3-5,333694,2022-06-19 07:15:00,513955,300,SPIZELLA PASSERINA,Chipping Sparrow,294.0,0.31456345,t
CWS-PAC,Birdnet-Lite,205176-3-5,333694,2022-06-19 07:15:00,513955,300,SPIZELLA PASSERINA,Chipping Sparrow,297.0,0.35500845,t
CWS-PAC,Birdnet-Lite,205176-3-5,333694,2022-06-19 07:15:00,513955,300,PICOIDES DORSALIS,American Three-toed Woodpecker,111.0,0.2744007,t
