organization,version,location,location_id,recording_date_time,recording_id,recording_length,scientific_name,species_common_name,startTime,confidence,is_species_allowed_in_project
CWS-PAC,Birdnet-Lite,BMS-84821-4-4,488533,2023-06-01 04:49:00,970167,600,SETOPHAGA CORONATA,Yellow-rumped Warbler,78.0,0.22882679,t
CWS-PAC,Birdnet-Lite,BMS-84821-4-4,488533,2023-06-01 04:49:00,970167,600,SETOPHAGA CORONATA,Yellow-rumped Warbler,183.0,0.23846559,t
CWS-PAC,Birdnet-Lite,BMS-84821-4-4,488533,2023-06-01 04:49:00,970167,600,SETOPHAGA CORONATA,Yellow-rumped Warbler,192.0,0.21758349,t
CWS-PAC,Birdnet-Lite,BMS-84821-4-4,488533,2023-06-01 04:49:00,970167,600,SETOPHAGA CORONATA,Yellow-rumped Warbler,201.0,0.29253554,t
CWS-PAC,Birdnet-Lite,BMS-84821-4-4,488533,2023-06-01 04:49:00,970167,600,CERTHIA FAMILIARIS,Eurasian Treecreeper,114.0,0.21045431,f
CWS-PAC,Birdnet-Lite,BMS-84821-4-4,488533,2023-06-01 04:49:00,970167,600,FICEDULA PARVA,Red-breasted Flycatcher,144.0,0.24980867,f
CWS-PAC,Birdnet-Lite,BMS-84821-4-4,488533,2023-06-01 04:49:00,970167,600,FICEDULA PARVA,Red-breasted Flycatcher,192.0,0.21420799,f
CWS-PAC,Birdnet-Lite,BMS-84821-4-4,488533,2023-06-01 04:49:00,970167,600,AILUROEDUS MACULOSUS,Spotted Catbird,246.0,0.23492022,f
CWS-PAC,Birdnet-Lite,BMS-84821-4-4,488533,2023-06-01 04:49:00,970167,600,CATAMENIA HOMOCHROA,Paramo Seedeater,378.0,0.20308296,f
CWS-PAC,Birdnet-Lite,BMS-84821-4-4,488533,2023-06-01 04:49:00,970167,600,CYPHORHINUS THORACICUS,Southern Chestnut-breasted Wren,273.0,0.20950605,f
CWS-PAC,Birdnet-Lite,BMS-84821-4-4,488533,2023-06-01 04:49:00,970167,600,CYPHORHINUS THORACICUS,Southern Chestnut-breasted Wren,357.0,0.22075121,f
CWS-PAC,Birdnet-Lite,BMS-84821-4-4,488533,2023-06-01 04:49:00,970167,600,CYPHORHINUS THORACICUS,Southern Chestnut-breasted Wren,378.0,0.32701826,f
CWS-PAC,Birdnet-Lite,BMS-84821-4-4,488533,2023-06-01 04:49:00,970167,600,HERPSILOCHMUS ATRICAPILLUS,Black-capped Antwren,270.0,0.21807134,f
CWS-PAC,Birdnet-Lite,BMS-84821-4-4,488533,2023-06-01 04:49:00,970167,600,HORORNIS BRUNNESCENS,Hume's Bush Warbler,345.0,0.22408341,f
CWS-PAC,Birdnet-Lite,BMS-84821-4-4,488533,2023-06-01 04:49:00,970167,600,MYSTACORNIS CROSSLEYI,Crossley's Vanga,0.0,0.23659727,f
CWS-PAC,Birdnet-Lite,BMS-84821-4-4,488533,2023-06-01 04:49:00,970167,600,MYSTACORNIS CROSSLEYI,Crossley's Vanga,345.0,0.24647754,f
CWS-PAC,Birdnet-Lite,BMS-84821-4-4,488533,2023-06-01 04:49:00,970167,600,MYSTACORNIS CROSSLEYI,Crossley's Vanga,378.0,0.23988177,f
CWS-PAC,Birdnet-Lite,BMS-84821-4-4,488533,2023-06-01 04:49:00,970167,600,NOTHOPROCTA PERDICARIA,Chilean Tinamou,372.0,0.2339668,f
CWS-PAC,Birdnet-Lite,BMS-84821-4-4,488533,2023-06-01 04:49:00,970167,600,OREOSCOPUS GUTTURALIS,Fernwren,3.0,0.22091578,f
CWS-PAC,Birdnet-Lite,BMS-84821-4-4,488533,2023-06-01 04:49:00,970167,600,PHYLLOSCOPUS CANTATOR,Yellow-vented Warbler,9.0,0.2394205,f
CWS-PAC,Birdnet-Lite,BMS-84821-4-4,488533,2023-06-01 04:49:00,970167,600,PHYLLOSCOPUS CANTATOR,Yellow-vented Warbler,81.0,0.21610092,f
CWS-PAC,Birdnet-Lite,BMS-84821-4-4,488533,2023-06-01 04:49:00,970167,600,PHYLLOSCOPUS CANTATOR,Yellow-vented Warbler,90.0,0.6503214,f
CWS-PAC,Birdnet-Lite,BMS-84821-4-4,488533,2023-06-01 04:49:00,970167,600,PHYLLOSCOPUS CANTATOR,Yellow-vented Warbler,96.0,0.35205114,f
CWS-PAC,Birdnet-Lite,BMS-84821-4-4,488533,2023-06-01 04:49:00,970167,600,PHYLLOSCOPUS CANTATOR,Yellow-vented Warbler,150.0,0.26002184,f
CWS-PAC,Birdnet-Lite,BMS-84821-4-4,488533,2023-06-01 04:49:00,970167,600,PHYLLOSCOPUS CANTATOR,Yellow-vented Warbler,186.0,0.39858088,f
CWS-PAC,Birdnet-Lite,BMS-84821-4-4,488533,2023-06-01 04:49:00,970167,600,PHYLLOSCOPUS CANTATOR,Yellow-vented Warbler,195.0,0.31515425,f
CWS-PAC,Birdnet-Lite,BMS-84821-4-4,488533,2023-06-01 04:49:00,970167,600,PHYLLOSCOPUS POLIOGENYS,Grey-cheeked Warbler,57.0,0.23627147,f
CWS-PAC,Birdnet-Lite,BMS-84821-4-4,488533,2023-06-01 04:49:00,970167,600,PHYLLOSCOPUS POLIOGENYS,Grey-cheeked Warbler,78.0,0.26189604,f
CWS-PAC,Birdnet-Lite,BMS-84821-4-4,488533,2023-06-01 04:49:00,970167,600,PHYLLOSCOPUS POLIOGENYS,Grey-cheeked Warbler,99.0,0.27021658,f
CWS-PAC,Birdnet-Lite,BMS-84821-4-4,488533,2023-06-01 04:49:00,970167,600,PHYLLOSCOPUS POLIOGENYS,Grey-cheeked Warbler,108.0,0.3775844,f
CWS-PAC,Birdnet-Lite,BMS-84821-4-4,488533,2023-06-01 04:49:00,970167,600,PHYLLOSCOPUS POLIOGENYS,Grey-cheeked Warbler,117.0,0.2692383,f
CWS-PAC,Birdnet-Lite,BMS-84821-4-4,488533,2023-06-01 04:49:00,970167,600,PHYLLOSCOPUS POLIOGENYS,Grey-cheeked Warbler,144.0,0.4967817,f
CWS-PAC,Birdnet-Lite,BMS-84821-4-4,488533,2023-06-01 04:49:00,970167,600,PHYLLOSCOPUS POLIOGENYS,Grey-cheeked Warbler,174.0,0.20886716,f
CWS-PAC,Birdnet-Lite,BMS-84821-4-4,488533,2023-06-01 04:49:00,970167,600,PHYLLOSCOPUS POLIOGENYS,Grey-cheeked Warbler,192.0,0.3083134,f
CWS-PAC,Birdnet-Lite,BMS-84821-4-4,488533,2023-06-01 04:49:00,970167,600,PHYLLOSCOPUS POLIOGENYS,Grey-cheeked Warbler,201.0,0.22407225,f
CWS-PAC,Birdnet-Lite,BMS-84821-4-4,488533,2023-06-01 04:49:00,970167,600,PHYLLOSCOPUS POLIOGENYS,Grey-cheeked Warbler,219.0,0.2905706,f
CWS-PAC,Birdnet-Lite,BMS-84821-4-4,488533,2023-06-01 04:49:00,970167,600,PYRRHULA NIPALENSIS,Brown Bullfinch,369.0,0.20811649,f
CWS-PAC,Birdnet-Lite,BMS-84821-4-4,488533,2023-06-01 04:49:00,970167,600,PYRRHULA NIPALENSIS,Brown Bullfinch,462.0,0.2242655,f
CWS-PAC,Birdnet-Lite,BMS-84821-4-4,488533,2023-06-01 04:49:00,970167,600,SETOPHAGA MAGNOLIA,Magnolia Warbler,135.0,0.25990164,t
CWS-PAC,Birdnet-Lite,BMS-84821-4-4,488533,2023-06-01 04:49:00,970167,600,VIREO OLIVACEUS,Red-eyed Vireo,171.0,0.25181597,t
CWS-PAC,Birdnet-Lite,BMS-84821-4-4,488533,2023-06-01 04:49:00,970167,600,VIREO OLIVACEUS,Red-eyed Vireo,204.0,0.23818713,t
CWS-PAC,Birdnet-Lite,BMS-84821-4-4,488533,2023-06-01 04:49:00,970167,600,VIREO OLIVACEUS,Red-eyed Vireo,237.0,0.23055421,t
CWS-PAC,Birdnet-Lite,BMS-84821-4-4,488533,2023-06-01 04:49:00,970167,600,VIREO OLIVACEUS,Red-eyed Vireo,258.0,0.20231852,t
CWS-PAC,Birdnet-Lite,BMS-84821-4-4,488533,2023-06-01 04:49:00,970167,600,VIREO OLIVACEUS,Red-eyed Vireo,429.0,0.24860892,t
CWS-PAC,Birdnet-Lite,BMS-84821-4-4,488533,2023-06-01 04:49:00,970167,600,VIREO OLIVACEUS,Red-eyed Vireo,462.0,0.26091588,t
CWS-PAC,Birdnet-Lite,BMS-84821-4-4,488533,2023-06-01 04:49:00,970167,600,VIREO OLIVACEUS,Red-eyed Vireo,465.0,0.28048033,t
CWS-PAC,Birdnet-Lite,BMS-84821-4-4,488533,2023-06-01 04:49:00,970167,600,VIREO OLIVACEUS,Red-eyed Vireo,501.0,0.22767127,t
CWS-PAC,Birdnet-Lite,BMS-84821-4-4,488533,2023-06-01 04:49:00,970167,600,VIREO OLIVACEUS,Red-eyed Vireo,510.0,0.23668768,t
CWS-PAC,Birdnet-Lite,BMS-84821-4-4,488533,2023-06-01 04:49:00,970167,600,VIREO OLIVACEUS,Red-eyed Vireo,513.0,0.20411709,t
CWS-PAC,Birdnet-Lite,BMS-84821-4-4,488533,2023-06-01 04:49:00,970167,600,VIREO OLIVACEUS,Red-eyed Vireo,543.0,0.25953573,t
CWS-PAC,Birdnet-Lite,BMS-84821-4-4,488533,2023-06-01 04:49:00,970167,600,VIREO CASSINII,Cassin's Vireo,405.0,0.25345722,t
CWS-PAC,Birdnet-Lite,BMS-84821-4-4,488533,2023-06-01 04:49:00,970167,600,VIREO FLAVIFRONS,Yellow-throated Vireo,207.0,0.21233688,f
CWS-PAC,Birdnet-Lite,BMS-84821-4-4,488533,2023-06-01 04:49:00,970167,600,VIREO FLAVIFRONS,Yellow-throated Vireo,216.0,0.2001929,f
CWS-PAC,Birdnet-Lite,BMS-84821-4-4,488533,2023-06-01 04:49:00,970167,600,VIREO FLAVIFRONS,Yellow-throated Vireo,405.0,0.21795306,f
CWS-PAC,Birdnet-Lite,BMS-84821-4-4,488533,2023-06-01 04:49:00,970167,600,ZONOTRICHIA ALBICOLLIS,White-throated Sparrow,357.0,0.21334475,t
CWS-PAC,Birdnet-Lite,BMS-84821-4-4,488533,2023-06-01 04:49:00,970167,600,ZONOTRICHIA ALBICOLLIS,White-throated Sparrow,3.0,0.24900116,t
CWS-PAC,Birdnet-Lite,BMS-84821-4-4,488533,2023-06-01 04:49:00,970167,600,SETOPHAGA PENSYLVANICA,Chestnut-sided Warbler,186.0,0.22523424,t
CWS-PAC,Birdnet-Lite,BMS-84821-4-4,488533,2023-06-01 04:49:00,970167,600,SETOPHAGA PENSYLVANICA,Chestnut-sided Warbler,150.0,0.21859537,t
CWS-PAC,Birdnet-Lite,BMS-84821-4-4,488533,2023-06-01 04:49:00,970167,600,SETOPHAGA PENSYLVANICA,Chestnut-sided Warbler,141.0,0.21177077,t
CWS-PAC,Birdnet-Lite,BMS-84821-4-4,488533,2023-06-01 04:49:00,970167,600,SETOPHAGA PENSYLVANICA,Chestnut-sided Warbler,123.0,0.20811272,t
CWS-PAC,Birdnet-Lite,BMS-84821-4-4,488533,2023-06-01 04:49:00,970167,600,SETOPHAGA PENSYLVANICA,Chestnut-sided Warbler,105.0,0.20344463,t
CWS-PAC,Birdnet-Lite,BMS-84821-4-4,488533,2023-06-01 04:49:00,970167,600,SETOPHAGA PENSYLVANICA,Chestnut-sided Warbler,90.0,0.24703294,t
CWS-PAC,Birdnet-Lite,BMS-84821-4-4,488533,2023-06-01 04:49:00,970167,600,SETOPHAGA PENSYLVANICA,Chestnut-sided Warbler,63.0,0.2605053,t
CWS-PAC,Birdnet-Lite,BMS-84821-4-4,488533,2023-06-01 04:49:00,970167,600,ZOOTHERA AUREA,White's Thrush,423.0,0.21179515,f
CWS-PAC,Birdnet-Lite,BMS-84821-4-4,488533,2023-06-01 04:49:00,970167,600,ZOOTHERA AUREA,White's Thrush,378.0,0.2780141,f
CWS-PAC,Birdnet-Lite,BMS-84821-4-4,488533,2023-06-01 04:49:00,970167,600,ZOOTHERA AUREA,White's Thrush,357.0,0.27351844,f
CWS-PAC,Birdnet-Lite,BMS-84821-4-4,488533,2023-06-01 04:49:00,970167,600,ZOOTHERA AUREA,White's Thrush,273.0,0.25263646,f
CWS-PAC,Birdnet-Lite,BMS-84821-4-4,488533,2023-06-01 04:49:00,970167,600,SETOPHAGA DOMINICA,Yellow-throated Warbler,219.0,0.22242384,t
CWS-PAC,Birdnet-Lite,BMS-84821-4-4,488533,2023-06-01 04:49:00,970167,600,SETOPHAGA DOMINICA,Yellow-throated Warbler,210.0,0.24708888,t
CWS-PAC,Birdnet-Lite,BMS-84821-4-4,488533,2023-06-01 04:49:00,970167,600,SETOPHAGA DOMINICA,Yellow-throated Warbler,201.0,0.24663065,t
CWS-PAC,Birdnet-Lite,BMS-84821-4-4,488533,2023-06-01 04:49:00,970167,600,SETOPHAGA DOMINICA,Yellow-throated Warbler,192.0,0.31131095,t
CWS-PAC,Birdnet-Lite,BMS-84821-4-4,488533,2023-06-01 04:49:00,970167,600,SETOPHAGA DOMINICA,Yellow-throated Warbler,174.0,0.21757199,t
CWS-PAC,Birdnet-Lite,BMS-84821-4-4,488533,2023-06-01 04:49:00,970167,600,SETOPHAGA DOMINICA,Yellow-throated Warbler,144.0,0.28682706,t
CWS-PAC,Birdnet-Lite,BMS-84821-4-4,488533,2023-06-01 04:49:00,970167,600,SETOPHAGA DOMINICA,Yellow-throated Warbler,117.0,0.21511422,t
CWS-PAC,Birdnet-Lite,BMS-84821-4-4,488533,2023-06-01 04:49:00,970167,600,SETOPHAGA DOMINICA,Yellow-throated Warbler,108.0,0.27259183,t
CWS-PAC,Birdnet-Lite,BMS-84821-4-4,488533,2023-06-01 04:49:00,970167,600,SETOPHAGA DOMINICA,Yellow-throated Warbler,99.0,0.3829996,t
CWS-PAC,Birdnet-Lite,BMS-84821-4-4,488533,2023-06-01 04:49:00,970167,600,SETOPHAGA DOMINICA,Yellow-throated Warbler,78.0,0.32005483,t
CWS-PAC,Birdnet-Lite,BMS-84821-4-4,488533,2023-06-01 04:49:00,970167,600,SETOPHAGA DOMINICA,Yellow-throated Warbler,69.0,0.28288758,t
CWS-PAC,Birdnet-Lite,BMS-84821-4-4,488533,2023-06-01 04:49:00,970167,600,SETOPHAGA DOMINICA,Yellow-throated Warbler,57.0,0.21985482,t
CWS-PAC,Birdnet-Lite,BMS-84821-4-4,488533,2023-06-01 04:49:00,970167,600,SETOPHAGA DOMINICA,Yellow-throated Warbler,48.0,0.30642188,t
CWS-PAC,Birdnet-Lite,BMS-84821-4-4,488533,2023-06-01 04:49:00,970167,600,SETOPHAGA DOMINICA,Yellow-throated Warbler,30.0,0.27140963,t
CWS-PAC,Birdnet-Lite,BMS-84821-4-4,488533,2023-06-01 04:49:00,970167,600,MYIOBORUS MINIATUS,Slate-throated Redstart,210.0,0.24908675,f
CWS-PAC,Birdnet-Lite,BMS-84821-4-4,488533,2023-06-01 04:49:00,970167,600,MYIOBORUS MINIATUS,Slate-throated Redstart,201.0,0.2210217,f
CWS-PAC,Birdnet-Lite,BMS-84821-4-4,488533,2023-06-01 04:49:00,970167,600,MYIOBORUS MINIATUS,Slate-throated Redstart,192.0,0.20081446,f
CWS-PAC,Birdnet-Lite,BMS-84821-4-4,488533,2023-06-01 04:49:00,970167,600,MYIOBORUS MINIATUS,Slate-throated Redstart,117.0,0.2436171,f
CWS-PAC,Birdnet-Lite,BMS-84821-4-4,488533,2023-06-01 04:49:00,970167,600,MYIOBORUS MINIATUS,Slate-throated Redstart,108.0,0.23882833,f
CWS-PAC,Birdnet-Lite,BMS-84821-4-4,488533,2023-06-01 04:49:00,970167,600,MYIOBORUS MINIATUS,Slate-throated Redstart,99.0,0.2415998,f
CWS-PAC,Birdnet-Lite,BMS-84821-4-4,488533,2023-06-01 04:49:00,970167,600,MYIOBORUS MINIATUS,Slate-throated Redstart,69.0,0.20146967,f
CWS-PAC,Birdnet-Lite,BMS-84821-4-4,488533,2023-06-01 04:49:00,970167,600,MYIOBORUS MINIATUS,Slate-throated Redstart,48.0,0.21088856,f
CWS-PAC,Birdnet-Lite,BMS-84821-4-4,488533,2023-06-01 04:49:00,970167,600,MYIOBORUS MINIATUS,Slate-throated Redstart,21.0,0.20279233,f
CWS-PAC,Birdnet-Lite,BMS-84821-4-4,488533,2023-06-04 04:16:00,919143,180,VIREO LEUCOPHRYS,Brown-capped Vireo,99.0,0.20440894,f
CWS-PAC,Birdnet-Lite,BMS-84821-4-4,488533,2023-06-04 04:16:00,919143,180,VIREO LEUCOPHRYS,Brown-capped Vireo,81.0,0.21757722,f
CWS-PAC,Birdnet-Lite,BMS-84821-4-4,488533,2023-06-04 04:16:00,919143,180,VIREO LEUCOPHRYS,Brown-capped Vireo,72.0,0.28712553,f
CWS-PAC,Birdnet-Lite,BMS-84821-4-4,488533,2023-06-04 04:16:00,919143,180,VIREO LEUCOPHRYS,Brown-capped Vireo,60.0,0.30311358,f
CWS-PAC,Birdnet-Lite,BMS-84821-4-4,488533,2023-06-04 04:16:00,919143,180,VIREO LEUCOPHRYS,Brown-capped Vireo,51.0,0.29855388,f
CWS-PAC,Birdnet-Lite,BMS-84821-4-4,488533,2023-06-04 04:16:00,919143,180,VIREO LEUCOPHRYS,Brown-capped Vireo,30.0,0.22223857,f
CWS-PAC,Birdnet-Lite,BMS-84821-4-4,488533,2023-06-04 04:16:00,919143,180,VIREO LEUCOPHRYS,Brown-capped Vireo,27.0,0.25937417,f
CWS-PAC,Birdnet-Lite,BMS-84821-4-4,488533,2023-06-04 04:16:00,919143,180,VIREO LEUCOPHRYS,Brown-capped Vireo,24.0,0.20037396,f
CWS-PAC,Birdnet-Lite,BMS-84821-4-4,488533,2023-06-04 04:16:00,919143,180,VIREO LEUCOPHRYS,Brown-capped Vireo,21.0,0.21762568,f
CWS-PAC,Birdnet-Lite,BMS-84821-4-4,488533,2023-06-04 04:16:00,919143,180,VIREO LEUCOPHRYS,Brown-capped Vireo,15.0,0.25108492,f
CWS-PAC,Birdnet-Lite,BMS-84821-4-4,488533,2023-06-04 04:16:00,919143,180,VIREO LEUCOPHRYS,Brown-capped Vireo,12.0,0.22217306,f
CWS-PAC,Birdnet-Lite,BMS-84821-4-4,488533,2023-06-04 04:16:00,919143,180,VIREO LEUCOPHRYS,Brown-capped Vireo,9.0,0.2894699,f
CWS-PAC,Birdnet-Lite,BMS-84821-4-4,488533,2023-06-04 04:16:00,919143,180,LUSCINIA CYANE,Siberian Blue Robin,135.0,0.21545488,f
CWS-PAC,Birdnet-Lite,BMS-84821-4-4,488533,2023-06-04 04:16:00,919143,180,PHEUCTICUS LUDOVICIANUS,Rose-breasted Grosbeak,159.0,0.23666485,t
CWS-PAC,Birdnet-Lite,BMS-84821-4-4,488533,2023-06-04 04:16:00,919143,180,PHEUCTICUS LUDOVICIANUS,Rose-breasted Grosbeak,105.0,0.33195204,t
CWS-PAC,Birdnet-Lite,BMS-84821-4-4,488533,2023-06-04 04:16:00,919143,180,VIREO GILVUS,Warbling Vireo,171.0,0.6211912,t
CWS-PAC,Birdnet-Lite,BMS-84821-4-4,488533,2023-06-04 04:16:00,919143,180,VIREO GILVUS,Warbling Vireo,168.0,0.3444754,t
CWS-PAC,Birdnet-Lite,BMS-84821-4-4,488533,2023-06-04 04:16:00,919143,180,VIREO GILVUS,Warbling Vireo,162.0,0.35004765,t
CWS-PAC,Birdnet-Lite,BMS-84821-4-4,488533,2023-06-04 04:16:00,919143,180,VIREO GILVUS,Warbling Vireo,159.0,0.22785737,t
CWS-PAC,Birdnet-Lite,BMS-84821-4-4,488533,2023-06-04 04:16:00,919143,180,VIREO GILVUS,Warbling Vireo,150.0,0.27652827,t
CWS-PAC,Birdnet-Lite,BMS-84821-4-4,488533,2023-06-04 04:16:00,919143,180,VIREO GILVUS,Warbling Vireo,144.0,0.22554871,t
CWS-PAC,Birdnet-Lite,BMS-84821-4-4,488533,2023-06-04 04:16:00,919143,180,VIREO GILVUS,Warbling Vireo,135.0,0.26109517,t
CWS-PAC,Birdnet-Lite,BMS-84821-4-4,488533,2023-06-04 04:16:00,919143,180,VIREO GILVUS,Warbling Vireo,132.0,0.24259,t
CWS-PAC,Birdnet-Lite,BMS-84821-4-4,488533,2023-06-04 04:16:00,919143,180,VIREO GILVUS,Warbling Vireo,129.0,0.20367937,t
CWS-PAC,Birdnet-Lite,BMS-84821-4-4,488533,2023-06-04 04:16:00,919143,180,VIREO GILVUS,Warbling Vireo,123.0,0.26269284,t
CWS-PAC,Birdnet-Lite,BMS-84821-4-4,488533,2023-06-04 04:16:00,919143,180,VIREO GILVUS,Warbling Vireo,117.0,0.20811413,t
CWS-PAC,Birdnet-Lite,BMS-84821-4-4,488533,2023-06-04 04:16:00,919143,180,VIREO GILVUS,Warbling Vireo,114.0,0.24720474,t
CWS-PAC,Birdnet-Lite,BMS-84821-4-4,488533,2023-06-04 04:16:00,919143,180,VIREO GILVUS,Warbling Vireo,102.0,0.2206741,t
CWS-PAC,Birdnet-Lite,BMS-84821-4-4,488533,2023-06-04 04:16:00,919143,180,VIREO GILVUS,Warbling Vireo,99.0,0.2712985,t
CWS-PAC,Birdnet-Lite,BMS-84821-4-4,488533,2023-06-04 04:16:00,919143,180,VIREO GILVUS,Warbling Vireo,90.0,0.2137472,t
CWS-PAC,Birdnet-Lite,BMS-84821-4-4,488533,2023-06-04 04:16:00,919143,180,VIREO GILVUS,Warbling Vireo,84.0,0.4039189,t
CWS-PAC,Birdnet-Lite,BMS-84821-4-4,488533,2023-06-04 04:16:00,919143,180,VIREO GILVUS,Warbling Vireo,81.0,0.41279766,t
CWS-PAC,Birdnet-Lite,BMS-84821-4-4,488533,2023-06-04 04:16:00,919143,180,MNIOTILTA VARIA,Black-and-white Warbler,18.0,0.2053427,t
CWS-PAC,Birdnet-Lite,BMS-84821-4-4,488533,2023-06-04 04:16:00,919143,180,MNIOTILTA VARIA,Black-and-white Warbler,33.0,0.21949755,t
CWS-PAC,Birdnet-Lite,BMS-84821-4-4,488533,2023-06-04 04:16:00,919143,180,MNIOTILTA VARIA,Black-and-white Warbler,45.0,0.2264272,t
CWS-PAC,Birdnet-Lite,BMS-84821-4-4,488533,2023-06-04 04:16:00,919143,180,MNIOTILTA VARIA,Black-and-white Warbler,57.0,0.21755366,t
CWS-PAC,Birdnet-Lite,BMS-84821-4-4,488533,2023-06-04 04:16:00,919143,180,FICEDULA HYPOLEUCA,European Pied Flycatcher,0.0,0.20162073,f
CWS-PAC,Birdnet-Lite,BMS-84821-4-4,488533,2023-06-04 04:16:00,919143,180,FICEDULA HYPOLEUCA,European Pied Flycatcher,27.0,0.20971891,f
CWS-PAC,Birdnet-Lite,BMS-84821-4-4,488533,2023-06-04 04:16:00,919143,180,PHYLLOSCOPUS SARASINORUM,Lompobattang Leaf Warbler,0.0,0.32138193,f
CWS-PAC,Birdnet-Lite,BMS-84821-4-4,488533,2023-06-04 04:16:00,919143,180,PHYLLOSCOPUS SARASINORUM,Lompobattang Leaf Warbler,9.0,0.4685147,f
CWS-PAC,Birdnet-Lite,BMS-84821-4-4,488533,2023-06-04 04:16:00,919143,180,PHYLLOSCOPUS SARASINORUM,Lompobattang Leaf Warbler,12.0,0.36570075,f
CWS-PAC,Birdnet-Lite,BMS-84821-4-4,488533,2023-06-04 04:16:00,919143,180,PHYLLOSCOPUS SARASINORUM,Lompobattang Leaf Warbler,21.0,0.2376937,f
CWS-PAC,Birdnet-Lite,BMS-84821-4-4,488533,2023-06-04 04:16:00,919143,180,PHYLLOSCOPUS SARASINORUM,Lompobattang Leaf Warbler,27.0,0.2422776,f
CWS-PAC,Birdnet-Lite,BMS-84821-4-4,488533,2023-06-04 04:16:00,919143,180,PHYLLOSCOPUS SARASINORUM,Lompobattang Leaf Warbler,60.0,0.3290375,f
CWS-PAC,Birdnet-Lite,BMS-84821-4-4,488533,2023-06-04 04:16:00,919143,180,PHYLLOSCOPUS SARASINORUM,Lompobattang Leaf Warbler,84.0,0.2500064,f
CWS-PAC,Birdnet-Lite,BMS-84821-4-4,488533,2023-06-04 04:16:00,919143,180,PHYLLOSCOPUS SARASINORUM,Lompobattang Leaf Warbler,132.0,0.25748074,f
CWS-PAC,Birdnet-Lite,BMS-84821-4-4,488533,2023-06-04 04:16:00,919143,180,PHYLLOSCOPUS SARASINORUM,Lompobattang Leaf Warbler,144.0,0.27234867,f
CWS-PAC,Birdnet-Lite,BMS-84821-4-4,488533,2023-06-04 04:16:00,919143,180,VIREO GILVUS,Warbling Vireo,75.0,0.2774079,t
CWS-PAC,Birdnet-Lite,BMS-84821-4-4,488533,2023-06-04 04:16:00,919143,180,VIREO GILVUS,Warbling Vireo,72.0,0.46162668,t
CWS-PAC,Birdnet-Lite,BMS-84821-4-4,488533,2023-06-04 04:16:00,919143,180,VIREO GILVUS,Warbling Vireo,66.0,0.27159202,t
CWS-PAC,Birdnet-Lite,BMS-84821-4-4,488533,2023-06-04 04:16:00,919143,180,VIREO GILVUS,Warbling Vireo,60.0,0.36726934,t
CWS-PAC,Birdnet-Lite,BMS-84821-4-4,488533,2023-06-04 04:16:00,919143,180,VIREO GILVUS,Warbling Vireo,51.0,0.2506966,t
CWS-PAC,Birdnet-Lite,BMS-84821-4-4,488533,2023-06-04 04:16:00,919143,180,VIREO GILVUS,Warbling Vireo,48.0,0.33145455,t
CWS-PAC,Birdnet-Lite,BMS-84821-4-4,488533,2023-06-04 04:16:00,919143,180,VIREO GILVUS,Warbling Vireo,39.0,0.3280622,t
CWS-PAC,Birdnet-Lite,BMS-84821-4-4,488533,2023-06-04 04:16:00,919143,180,VIREO GILVUS,Warbling Vireo,36.0,0.35124257,t
CWS-PAC,Birdnet-Lite,BMS-84821-4-4,488533,2023-06-04 04:16:00,919143,180,VIREO GILVUS,Warbling Vireo,30.0,0.34898195,t
CWS-PAC,Birdnet-Lite,BMS-84821-4-4,488533,2023-06-04 04:16:00,919143,180,VIREO GILVUS,Warbling Vireo,27.0,0.63801664,t
CWS-PAC,Birdnet-Lite,BMS-84821-4-4,488533,2023-06-04 04:16:00,919143,180,VIREO GILVUS,Warbling Vireo,24.0,0.2796317,t
CWS-PAC,Birdnet-Lite,BMS-84821-4-4,488533,2023-06-04 04:16:00,919143,180,VIREO GILVUS,Warbling Vireo,21.0,0.37228096,t
CWS-PAC,Birdnet-Lite,BMS-84821-4-4,488533,2023-06-04 04:16:00,919143,180,VIREO GILVUS,Warbling Vireo,15.0,0.41597712,t
CWS-PAC,Birdnet-Lite,BMS-84821-4-4,488533,2023-06-04 04:16:00,919143,180,VIREO GILVUS,Warbling Vireo,12.0,0.33388874,t
CWS-PAC,Birdnet-Lite,BMS-84821-4-4,488533,2023-06-04 04:16:00,919143,180,VIREO GILVUS,Warbling Vireo,9.0,0.20071976,t
CWS-PAC,Birdnet-Lite,BMS-84821-4-4,488533,2023-06-04 04:16:00,919143,180,VIREO GILVUS,Warbling Vireo,0.0,0.22595416,t
CWS-PAC,Birdnet-Lite,BMS-84821-4-4,488533,2023-06-04 04:16:00,919143,180,PHEUTICUS MELANOCEPHALUS,Black-headed Grosbeak,105.0,0.20796129,t
CWS-PAC,Birdnet-Lite,BMS-84821-4-4,488533,2023-06-04 04:16:00,919143,180,VIREO LEUCOPHRYS,Brown-capped Vireo,171.0,0.23479083,f
CWS-PAC,Birdnet-Lite,BMS-84821-4-4,488533,2023-06-04 04:16:00,919143,180,VIREO LEUCOPHRYS,Brown-capped Vireo,162.0,0.22515696,f
CWS-PAC,Birdnet-Lite,BMS-84821-4-4,488533,2023-06-04 04:16:00,919143,180,VIREO LEUCOPHRYS,Brown-capped Vireo,150.0,0.25900832,f
CWS-PAC,Birdnet-Lite,BMS-84821-4-4,488533,2023-06-04 04:16:00,919143,180,VIREO LEUCOPHRYS,Brown-capped Vireo,132.0,0.26993868,f
