organization,version,location,location_id,recording_date_time,recording_id,recording_length,scientific_name,species_common_name,startTime,confidence,is_species_allowed_in_project
CWS-PAC,Birdnet-Lite,169182-2-5,487229,2023-06-14 04:15:00,1767396,300,LEPTASTHENURA SETARIA,Araucaria Tit-Spinetail,243.0,0.38314137,f
CWS-PAC,Birdnet-Lite,169182-2-5,487229,2023-06-14 04:15:00,1767396,300,LEUCOSARCIA MELANOLEUCA,Wonga Pigeon,51.0,0.21147397,f
CWS-PAC,Birdnet-Lite,169182-2-5,487229,2023-06-14 04:15:00,1767396,300,PHYLLOSCOPUS EMEIENSIS,Emei Leaf Warbler,27.0,0.23459041,f
CWS-PAC,Birdnet-Lite,169182-2-5,487229,2023-06-14 04:15:00,1767396,300,PHYLLOSCOPUS EMEIENSIS,Emei Leaf Warbler,174.0,0.31945762,f
CWS-PAC,Birdnet-Lite,169182-2-5,487229,2023-06-14 04:15:00,1767396,300,PHYLLOSCOPUS EMEIENSIS,Emei Leaf Warbler,192.0,0.21508318,f
CWS-PAC,Birdnet-Lite,169182-2-5,487229,2023-06-14 04:15:00,1767396,300,PHYLLOSCOPUS EMEIENSIS,Emei Leaf Warbler,207.0,0.30383703,f
CWS-PAC,Birdnet-Lite,169182-2-5,487229,2023-06-14 04:15:00,1767396,300,PHYLLOSCOPUS EMEIENSIS,Emei Leaf Warbler,222.0,0.35307646,f
CWS-PAC,Birdnet-Lite,169182-2-5,487229,2023-06-14 04:15:00,1767396,300,PHYLLOSCOPUS PLUMBEITARSUS,Two-barred Warbler,165.0,0.292701,f
CWS-PAC,Birdnet-Lite,169182-2-5,487229,2023-06-14 04:15:00,1767396,300,PRINIA HODGSONII,Grey-breasted Prinia,0.0,0.2565772,f
CWS-PAC,Birdnet-Lite,169182-2-5,487229,2023-06-14 04:15:00,1767396,300,PRINIA HODGSONII,Grey-breasted Prinia,48.0,0.2075971,f
CWS-PAC,Birdnet-Lite,169182-2-5,487229,2023-06-14 04:15:00,1767396,300,PRINIA HODGSONII,Grey-breasted Prinia,57.0,0.26785815,f
CWS-PAC,Birdnet-Lite,169182-2-5,487229,2023-06-14 04:15:00,1767396,300,PRINIA HODGSONII,Grey-breasted Prinia,75.0,0.28591827,f
CWS-PAC,Birdnet-Lite,169182-2-5,487229,2023-06-14 04:15:00,1767396,300,PRINIA HODGSONII,Grey-breasted Prinia,231.0,0.22314894,f
CWS-PAC,Birdnet-Lite,169182-2-5,487229,2023-06-14 04:15:00,1767396,300,PSILOPOGON ZEYLANICUS,Brown-headed Barbet,21.0,0.23692536,f
CWS-PAC,Birdnet-Lite,169182-2-5,487229,2023-06-14 04:15:00,1767396,300,SELENIDERA MACULIROSTRIS,Spot-billed Toucanet,69.0,0.31109163,f
CWS-PAC,Birdnet-Lite,169182-2-5,487229,2023-06-14 04:15:00,1767396,300,SEMNORNIS RAMPHASTINUS,Toucan Barbet,15.0,0.23591939,f
CWS-PAC,Birdnet-Lite,169182-2-5,487229,2023-06-14 04:15:00,1767396,300,SEMNORNIS RAMPHASTINUS,Toucan Barbet,18.0,0.2189719,f
CWS-PAC,Birdnet-Lite,169182-2-5,487229,2023-06-14 04:15:00,1767396,300,SEMNORNIS RAMPHASTINUS,Toucan Barbet,24.0,0.24129309,f
CWS-PAC,Birdnet-Lite,169182-2-5,487229,2023-06-14 04:15:00,1767396,300,SEMNORNIS RAMPHASTINUS,Toucan Barbet,72.0,0.21476072,f
CWS-PAC,Birdnet-Lite,169182-2-5,487229,2023-06-14 04:15:00,1767396,300,TRERON SIEBOLDII,White-bellied Green Pigeon,15.0,0.22452267,f
CWS-PAC,Birdnet-Lite,169182-2-5,487229,2023-06-14 04:15:00,1767396,300,TRERON SIEBOLDII,White-bellied Green Pigeon,72.0,0.32293278,f
CWS-PAC,Birdnet-Lite,169182-2-5,487229,2023-06-14 04:15:00,1767396,300,TRERON SIEBOLDII,White-bellied Green Pigeon,75.0,0.41015074,f
CWS-PAC,Birdnet-Lite,169182-2-5,487229,2023-06-14 04:15:00,1767396,300,TRICLARIA MALACHITACEA,Blue-bellied Parrot,234.0,0.2808061,f
CWS-PAC,Birdnet-Lite,169182-2-5,487229,2023-06-14 04:15:00,1767396,300,TRICLARIA MALACHITACEA,Blue-bellied Parrot,252.0,0.20364198,f
CWS-PAC,Birdnet-Lite,169182-2-5,487229,2023-06-16 06:45:00,1767397,300,PHYLLOSCOPUS PULCHER,Buff-barred Warbler,27.0,0.23249815,f
CWS-PAC,Birdnet-Lite,169182-2-5,487229,2023-06-16 06:45:00,1767397,300,ATLAPETES FLAVICEPS,Yellow-headed Brushfinch,6.0,0.2726862,f
CWS-PAC,Birdnet-Lite,169182-2-5,487229,2023-06-16 06:45:00,1767397,300,SETOPHAGA PALMARUM,Palm Warbler,132.0,0.21867588,t
CWS-PAC,Birdnet-Lite,169182-2-5,487229,2023-06-16 06:45:00,1767397,300,SETOPHAGA PALMARUM,Palm Warbler,123.0,0.29521298,t
CWS-PAC,Birdnet-Lite,169182-2-5,487229,2023-06-16 06:45:00,1767397,300,SETOPHAGA PALMARUM,Palm Warbler,81.0,0.20512429,t
CWS-PAC,Birdnet-Lite,169182-2-5,487229,2023-06-16 06:45:00,1767397,300,SETOPHAGA PALMARUM,Palm Warbler,27.0,0.3213253,t
CWS-PAC,Birdnet-Lite,169182-2-5,487229,2023-06-16 06:45:00,1767397,300,SETOPHAGA PALMARUM,Palm Warbler,15.0,0.20649,t
CWS-PAC,Birdnet-Lite,169182-2-5,487229,2023-06-16 06:45:00,1767397,300,SETOPHAGA PENSYLVANICA,Chestnut-sided Warbler,36.0,0.2943403,t
CWS-PAC,Birdnet-Lite,169182-2-5,487229,2023-06-16 06:45:00,1767397,300,MEGASCOPS KENNICOTTII,Western Screech-Owl,30.0,0.21726073,t
CWS-PAC,Birdnet-Lite,169182-2-5,487229,2023-06-16 06:45:00,1767397,300,ANTHUS TRIVIALIS,Tree Pipit,48.0,0.23599048,f
CWS-PAC,Birdnet-Lite,169182-2-5,487229,2023-06-16 06:45:00,1767397,300,ANTHUS TRIVIALIS,Tree Pipit,27.0,0.23601975,f
CWS-PAC,Birdnet-Lite,169182-2-5,487229,2023-06-16 06:45:00,1767397,300,TYMPANUCHUS PALLIDICINCTUS,Lesser Prairie-Chicken,30.0,0.20523529,f
CWS-PAC,Birdnet-Lite,169182-2-5,487229,2023-06-16 06:45:00,1767397,300,SPIZELLA PASSERINA,Chipping Sparrow,114.0,0.25223032,t
CWS-PAC,Birdnet-Lite,169182-2-5,487229,2023-06-16 06:45:00,1767397,300,ATLAPETES FLAVICEPS,Yellow-headed Brushfinch,39.0,0.20617136,f
CWS-PAC,Birdnet-Lite,169182-2-5,487229,2023-06-16 06:45:00,1767397,300,ATLAPETES FLAVICEPS,Yellow-headed Brushfinch,51.0,0.22582367,f
CWS-PAC,Birdnet-Lite,169182-2-5,487229,2023-06-16 06:45:00,1767397,300,ATLAPETES FLAVICEPS,Yellow-headed Brushfinch,267.0,0.23916045,f
CWS-PAC,Birdnet-Lite,169182-2-5,487229,2023-06-16 06:45:00,1767397,300,PHYLLOSCOPUS CLAUDIAE,Claudia's Leaf Warbler,39.0,0.20064938,f
CWS-PAC,Birdnet-Lite,169182-2-5,487229,2023-06-16 06:45:00,1767397,300,PHYLLOSCOPUS PLUMBEITARSUS,Two-barred Warbler,51.0,0.26825404,f
CWS-PAC,Birdnet-Lite,169182-2-5,487229,2023-06-16 06:45:00,1767397,300,PHYLLOSCOPUS PULCHER,Buff-barred Warbler,15.0,0.24542986,f
CWS-PAC,Birdnet-Lite,169182-2-5,487229,2023-06-16 06:45:00,1767397,300,PHYLLOSCOPUS PULCHER,Buff-barred Warbler,39.0,0.20775871,f
CWS-PAC,Birdnet-Lite,169182-2-5,487229,2023-06-16 06:45:00,1767397,300,PHYLLOSCOPUS PULCHER,Buff-barred Warbler,48.0,0.20067902,f
CWS-PAC,Birdnet-Lite,169182-2-5,487229,2023-06-16 06:45:00,1767397,300,PHYLLOSCOPUS PULCHER,Buff-barred Warbler,123.0,0.22816722,f
CWS-PAC,Birdnet-Lite,169182-2-5,487229,2023-06-19 04:15:00,1767398,300,SETOPHAGA PALMARUM,Palm Warbler,249.0,0.20571382,t
CWS-PAC,Birdnet-Lite,169182-2-5,487229,2023-06-19 04:15:00,1767398,300,SETOPHAGA PALMARUM,Palm Warbler,222.0,0.22965269,t
CWS-PAC,Birdnet-Lite,169182-2-5,487229,2023-06-19 04:15:00,1767398,300,SETOPHAGA PALMARUM,Palm Warbler,204.0,0.23519622,t
CWS-PAC,Birdnet-Lite,169182-2-5,487229,2023-06-19 04:15:00,1767398,300,SETOPHAGA PALMARUM,Palm Warbler,192.0,0.20336469,t
CWS-PAC,Birdnet-Lite,169182-2-5,487229,2023-06-19 04:15:00,1767398,300,SETOPHAGA PALMARUM,Palm Warbler,126.0,0.20527752,t
CWS-PAC,Birdnet-Lite,169182-2-5,487229,2023-06-19 04:15:00,1767398,300,SETOPHAGA PALMARUM,Palm Warbler,24.0,0.20443864,t
CWS-PAC,Birdnet-Lite,169182-2-5,487229,2023-06-19 04:15:00,1767398,300,MELOSPIZA LINCOLNII,Lincoln's Sparrow,201.0,0.37908196,t
CWS-PAC,Birdnet-Lite,169182-2-5,487229,2023-06-19 04:15:00,1767398,300,SPIZELLA PASSERINA,Chipping Sparrow,159.0,0.24166504,t
CWS-PAC,Birdnet-Lite,169182-2-5,487229,2023-06-19 04:15:00,1767398,300,SPIZELLA PASSERINA,Chipping Sparrow,162.0,0.2840378,t
CWS-PAC,Birdnet-Lite,169182-2-5,487229,2023-06-19 04:15:00,1767398,300,PHYLLOSCOPUS SIBILATRIX,Wood Warbler,177.0,0.26859972,f
CWS-PAC,Birdnet-Lite,169182-2-5,487229,2023-06-19 04:15:00,1767398,300,PHYLLOSCOPUS SIBILATRIX,Wood Warbler,162.0,0.33926567,f
CWS-PAC,Birdnet-Lite,169182-2-5,487229,2023-06-19 04:15:00,1767398,300,PHYLLOSCOPUS SIBILATRIX,Wood Warbler,144.0,0.20277628,f
CWS-PAC,Birdnet-Lite,169182-2-5,487229,2023-06-19 04:15:00,1767398,300,PHYLLOSCOPUS SIBILATRIX,Wood Warbler,120.0,0.2621838,f
CWS-PAC,Birdnet-Lite,169182-2-5,487229,2023-06-19 04:15:00,1767398,300,HELMITHEROS VERMIVORUM,Worm-eating Warbler,207.0,0.2457184,t
CWS-PAC,Birdnet-Lite,169182-2-5,487229,2023-06-19 04:15:00,1767398,300,HELMITHEROS VERMIVORUM,Worm-eating Warbler,177.0,0.22205791,t
CWS-PAC,Birdnet-Lite,169182-2-5,487229,2023-06-19 04:15:00,1767398,300,HELMITHEROS VERMIVORUM,Worm-eating Warbler,48.0,0.5391825,t
CWS-PAC,Birdnet-Lite,169182-2-5,487229,2023-06-19 04:15:00,1767398,300,ANTHUS TRIVIALIS,Tree Pipit,24.0,0.2096225,f
CWS-PAC,Birdnet-Lite,169182-2-5,487229,2023-06-19 04:15:00,1767398,300,ANTHUS TRIVIALIS,Tree Pipit,6.0,0.23620537,f
CWS-PAC,Birdnet-Lite,169182-2-5,487229,2023-06-19 04:15:00,1767398,300,LEPTASTHENURA SETARIA,Araucaria Tit-Spinetail,159.0,0.24095649,f
CWS-PAC,Birdnet-Lite,169182-2-5,487229,2023-06-19 04:15:00,1767398,300,PHYLLOSCOPUS CLAUDIAE,Claudia's Leaf Warbler,165.0,0.20218098,f
CWS-PAC,Birdnet-Lite,169182-2-5,487229,2023-06-19 04:15:00,1767398,300,PHYLLOSCOPUS EMEIENSIS,Emei Leaf Warbler,144.0,0.20338404,f
CWS-PAC,Birdnet-Lite,169182-2-5,487229,2023-06-19 04:15:00,1767398,300,PHYLLOSCOPUS EMEIENSIS,Emei Leaf Warbler,195.0,0.21827999,f
CWS-PAC,Birdnet-Lite,169182-2-5,487229,2023-06-19 04:15:00,1767398,300,PHYLLOSCOPUS EMEIENSIS,Emei Leaf Warbler,222.0,0.27721968,f
CWS-PAC,Birdnet-Lite,169182-2-5,487229,2023-06-19 04:15:00,1767398,300,PHYLLOSCOPUS EMEIENSIS,Emei Leaf Warbler,231.0,0.2145838,f
CWS-PAC,Birdnet-Lite,169182-2-5,487229,2023-06-19 04:15:00,1767398,300,PHYLLOSCOPUS EMEIENSIS,Emei Leaf Warbler,249.0,0.23879607,f
CWS-PAC,Birdnet-Lite,169182-2-5,487229,2023-06-19 04:15:00,1767398,300,PHYLLOSCOPUS EMEIENSIS,Emei Leaf Warbler,267.0,0.20676862,f
CWS-PAC,Birdnet-Lite,169182-2-5,487229,2023-06-19 04:15:00,1767398,300,PHYLLOSCOPUS EMEIENSIS,Emei Leaf Warbler,285.0,0.21276972,f
CWS-PAC,Birdnet-Lite,169182-2-5,487229,2023-06-19 04:15:00,1767398,300,PHYLLOSCOPUS PLUMBEITARSUS,Two-barred Warbler,252.0,0.2726162,f
CWS-PAC,Birdnet-Lite,169182-2-5,487229,2023-06-19 04:15:00,1767398,300,PHYLLOSCOPUS PULCHER,Buff-barred Warbler,6.0,0.28499356,f
CWS-PAC,Birdnet-Lite,169182-2-5,487229,2023-06-19 04:15:00,1767398,300,PHYLLOSCOPUS PULCHER,Buff-barred Warbler,75.0,0.26250413,f
CWS-PAC,Birdnet-Lite,169182-2-5,487229,2023-06-19 04:15:00,1767398,300,PHYLLOSCOPUS PULCHER,Buff-barred Warbler,99.0,0.22600803,f
CWS-PAC,Birdnet-Lite,169182-2-5,487229,2023-06-19 04:15:00,1767398,300,PHYLLOSCOPUS PULCHER,Buff-barred Warbler,165.0,0.2928697,f
CWS-PAC,Birdnet-Lite,169182-2-5,487229,2023-06-19 04:15:00,1767398,300,PHYLLOSCOPUS PULCHER,Buff-barred Warbler,222.0,0.20859538,f
CWS-PAC,Birdnet-Lite,169182-2-5,487229,2023-06-19 04:15:00,1767398,300,PHYLLOSCOPUS PULCHER,Buff-barred Warbler,231.0,0.2013213,f
CWS-PAC,Birdnet-Lite,169182-2-5,487229,2023-06-19 04:15:00,1767398,300,PHYLLOSCOPUS TENELLIPES,Pale-legged Leaf Warbler,48.0,0.20047514,f
CWS-PAC,Birdnet-Lite,169182-2-5,487229,2023-06-19 04:15:00,1767398,300,SEMNORNIS RAMPHASTINUS,Toucan Barbet,0.0,0.3080045,f
CWS-PAC,Birdnet-Lite,169182-2-5,487229,2023-06-19 04:15:00,1767398,300,TRERON SIEBOLDII,White-bellied Green Pigeon,105.0,0.22542304,f
CWS-PAC,Birdnet-Lite,169182-2-5,487229,2023-06-19 04:15:00,1767398,300,TRERON SIEBOLDII,White-bellied Green Pigeon,117.0,0.21379767,f
CWS-PAC,Birdnet-Lite,169182-2-5,487229,2023-06-19 04:15:00,1767398,300,TRERON SIEBOLDII,White-bellied Green Pigeon,120.0,0.27423435,f
CWS-PAC,Birdnet-Lite,169182-2-5,487229,2023-06-19 04:15:00,1767398,300,TRERON SIEBOLDII,White-bellied Green Pigeon,156.0,0.43982363,f
CWS-PAC,Birdnet-Lite,169182-2-5,487229,2023-06-19 04:15:00,1767398,300,TRERON SIEBOLDII,White-bellied Green Pigeon,168.0,0.36245888,f
CWS-PAC,Birdnet-Lite,169182-2-5,487229,2023-06-19 04:15:00,1767398,300,TRERON SIEBOLDII,White-bellied Green Pigeon,180.0,0.23280734,f
CWS-PAC,Birdnet-Lite,169182-2-5,487229,2023-06-19 04:15:00,1767398,300,TRERON SIEBOLDII,White-bellied Green Pigeon,186.0,0.24459693,f
CWS-PAC,Birdnet-Lite,169182-2-5,487229,2023-06-19 04:15:00,1767398,300,TRERON SIEBOLDII,White-bellied Green Pigeon,225.0,0.33940023,f
CWS-PAC,Birdnet-Lite,169182-2-5,487229,2023-06-19 04:15:00,1767398,300,TRERON SIEBOLDII,White-bellied Green Pigeon,237.0,0.49107075,f
CWS-PAC,Birdnet-Lite,169182-2-5,487229,2023-06-19 04:15:00,1767398,300,TRERON SPHENURUS,Wedge-tailed Green Pigeon,171.0,0.23938523,f
CWS-PAC,Birdnet-Lite,169182-2-5,487229,2023-06-19 04:15:00,1767398,300,TURDUS CARDIS,Japanese Thrush,63.0,0.25157273,f
CWS-PAC,Birdnet-Lite,169182-2-5,487229,2023-06-19 04:15:00,1767398,300,MESEMBRINIBIS CAYENNENSIS,Green Ibis,30.0,0.20638172,f
CWS-PAC,Birdnet-Lite,169182-2-5,487229,2023-06-19 04:15:00,1767398,300,SETOPHAGA PENSYLVANICA,Chestnut-sided Warbler,132.0,0.32529375,t
CWS-PAC,Birdnet-Lite,169182-2-5,487229,2023-06-19 04:15:00,1767398,300,SETOPHAGA PENSYLVANICA,Chestnut-sided Warbler,96.0,0.20544185,t
CWS-PAC,Birdnet-Lite,169182-2-5,487229,2023-06-19 04:15:00,1767398,300,OREOTHLYPIS CRISSALIS,Colima Warbler,252.0,0.26072732,f
CWS-PAC,Birdnet-Lite,169182-2-5,487229,2023-06-19 04:15:00,1767398,300,GRUS GRUS,Common Crane,111.0,0.2212962,t
CWS-PAC,Birdnet-Lite,169182-2-5,487229,2023-06-19 04:15:00,1767398,300,GRUS GRUS,Common Crane,39.0,0.33159932,t
CWS-PAC,Birdnet-Lite,169182-2-5,487229,2023-06-19 04:15:00,1767398,300,PHYLLOSCOPUS SIBILATRIX,Wood Warbler,279.0,0.2449301,f
CWS-PAC,Birdnet-Lite,169182-2-5,487229,2023-06-19 04:15:00,1767398,300,PHYLLOSCOPUS SIBILATRIX,Wood Warbler,207.0,0.62376076,f
CWS-PAC,Birdnet-Lite,169182-2-5,487229,2023-06-19 04:15:00,1767398,300,PHYLLOSCOPUS SIBILATRIX,Wood Warbler,192.0,0.24830274,f
CWS-PAC,Birdnet-Lite,169182-2-5,487229,2023-06-19 04:15:00,1767398,300,GAVIA IMMER,Common Loon,105.0,0.24861889,t
CWS-PAC,Birdnet-Lite,169182-2-5,487229,2023-06-19 04:15:00,1767398,300,GAVIA ARCTICA,Arctic Loon,237.0,0.20461988,t
CWS-PAC,Birdnet-Lite,169182-2-5,487229,2023-06-19 04:15:00,1767398,300,VIREOLANIUS PULCHELLUS,Green Shrike-Vireo,63.0,0.2377596,f
CWS-PAC,Birdnet-Lite,169182-2-5,487229,2023-06-19 04:15:00,1767398,300,NYCTIBIUS GRISEUS,Common Potoo,171.0,0.30305716,f
CWS-PAC,Birdnet-Lite,169182-2-5,487229,2023-06-19 04:15:00,1767398,300,NYCTIBIUS GRISEUS,Common Potoo,168.0,0.21042825,f
CWS-PAC,Birdnet-Lite,169182-2-5,487229,2023-06-19 04:15:00,1767398,300,GAVIA IMMER,Common Loon,237.0,0.28342292,t
CWS-PAC,Birdnet-Lite,169182-2-5,487229,2023-06-19 04:15:00,1767398,300,GAVIA IMMER,Common Loon,180.0,0.44814372,t
CWS-PAC,Birdnet-Lite,169182-2-5,487229,2023-06-19 04:15:00,1767398,300,GAVIA IMMER,Common Loon,171.0,0.36865544,t
CWS-PAC,Birdnet-Lite,169182-2-5,487229,2023-06-19 04:15:00,1767398,300,SPIZELLA PASSERINA,Chipping Sparrow,207.0,0.37389714,t
CWS-PAC,Birdnet-Lite,169182-2-5,487229,2023-06-19 04:15:00,1767398,300,GAVIA IMMER,Common Loon,168.0,0.45214236,t
CWS-PAC,Birdnet-Lite,169182-2-5,487229,2023-06-19 04:15:00,1767398,300,SPIZELLA PASSERINA,Chipping Sparrow,192.0,0.28067642,t
CWS-PAC,Birdnet-Lite,169182-2-5,487229,2023-06-19 04:15:00,1767398,300,SPIZELLA PASSERINA,Chipping Sparrow,204.0,0.21691863,t
CWS-PAC,Birdnet-Lite,169182-2-5,487229,2023-06-19 04:15:00,1767398,300,GEOTHLYPIS TOLMIEI,MacGillivray's Warbler,243.0,0.22309947,t
CWS-PAC,Birdnet-Lite,169182-2-5,487229,2023-06-19 04:15:00,1767398,300,SETOPHAGA PINUS,Pine Warbler,93.0,0.20579113,t
CWS-PAC,Birdnet-Lite,169182-2-5,487229,2023-06-19 04:15:00,1767398,300,SETOPHAGA PINUS,Pine Warbler,159.0,0.23306197,t
CWS-PAC,Birdnet-Lite,169182-2-5,487229,2023-06-19 04:15:00,1767398,300,SETOPHAGA PINUS,Pine Warbler,162.0,0.21585354,t
CWS-PAC,Birdnet-Lite,169182-2-5,487229,2023-06-19 04:15:00,1767398,300,SETOPHAGA PINUS,Pine Warbler,177.0,0.22544791,t
CWS-PAC,Birdnet-Lite,169182-2-5,487229,2023-06-19 04:15:00,1767398,300,SETOPHAGA PINUS,Pine Warbler,192.0,0.21273096,t
CWS-PAC,Birdnet-Lite,169182-2-5,487229,2023-06-19 04:15:00,1767398,300,SPIZELLA PASSERINA,Chipping Sparrow,129.0,0.29202923,t
CWS-PAC,Birdnet-Lite,169182-2-5,487229,2023-06-19 04:15:00,1767398,300,SPIZELLA PASSERINA,Chipping Sparrow,144.0,0.20577368,t
CWS-PAC,Birdnet-Lite,169182-2-5,487229,2023-06-19 04:15:00,1767398,300,HELIOBLETUS CONTAMINATUS,Sharp-billed Treehunter,54.0,0.4473071,f
CWS-PAC,Birdnet-Lite,169182-2-5,487229,2023-06-19 04:15:00,1767398,300,HAFFERIA FORTIS,Sooty Antbird,63.0,0.35170078,f
CWS-PAC,Birdnet-Lite,169182-2-5,487229,2023-06-19 04:15:00,1767398,300,EUMYIAS HOEVELLI,Blue-fronted Blue Flycatcher,216.0,0.20827039,f
CWS-PAC,Birdnet-Lite,169182-2-5,487229,2023-06-19 04:15:00,1767398,300,ERYTHROPITTA ERYTHROGASTER,Philippine Pitta,171.0,0.20725398,f
CWS-PAC,Birdnet-Lite,169182-2-5,487229,2023-06-19 04:15:00,1767398,300,ELEOSCYTALOPUS INDIGOTICUS,White-breasted Tapaculo,39.0,0.24056363,f
CWS-PAC,Birdnet-Lite,169182-2-5,487229,2023-06-19 04:15:00,1767398,300,DIGLOSSA ALBILATERA,White-sided Flowerpiercer,48.0,0.28064716,f
CWS-PAC,Birdnet-Lite,169182-2-5,487229,2023-06-19 04:15:00,1767398,300,CRYPTURELLUS ERYTHROPUS,Red-legged Tinamou,228.0,0.258237,f
CWS-PAC,Birdnet-Lite,169182-2-5,487229,2023-06-19 04:15:00,1767398,300,CRYPTURELLUS ERYTHROPUS,Red-legged Tinamou,171.0,0.35191602,f
CWS-PAC,Birdnet-Lite,169182-2-5,487229,2023-06-19 04:15:00,1767398,300,CRYPTURELLUS ERYTHROPUS,Red-legged Tinamou,168.0,0.2766924,f
CWS-PAC,Birdnet-Lite,169182-2-5,487229,2023-06-19 04:15:00,1767398,300,HELIOBLETUS CONTAMINATUS,Sharp-billed Treehunter,57.0,0.25579485,f
CWS-PAC,Birdnet-Lite,169182-2-5,487229,2023-06-19 04:15:00,1767398,300,CRYPTURELLUS CINEREUS,Cinereous Tinamou,228.0,0.21279505,f
CWS-PAC,Birdnet-Lite,169182-2-5,487229,2023-06-19 04:15:00,1767398,300,ARBOROPHILA TORQUEOLA,Hill Partridge,228.0,0.20360732,f
CWS-PAC,Birdnet-Lite,169182-2-5,487229,2023-06-19 04:15:00,1767398,300,TINAMUS GUTTATUS,White-throated Tinamou,228.0,0.3065264,f
CWS-PAC,Birdnet-Lite,169182-2-5,487229,2023-06-19 04:15:00,1767398,300,TINAMUS GUTTATUS,White-throated Tinamou,171.0,0.24725604,f
CWS-PAC,Birdnet-Lite,169182-2-5,487229,2023-06-19 04:15:00,1767398,300,STRIX ALUCO,Tawny Owl,237.0,0.2205274,f
CWS-PAC,Birdnet-Lite,169182-2-5,487229,2023-06-19 04:15:00,1767398,300,ATHENE NOCTUA,Little Owl,171.0,0.24302424,f
CWS-PAC,Birdnet-Lite,169182-2-5,487229,2023-06-19 04:15:00,1767398,300,ANTIGONE CANADENSIS,Sandhill Crane,111.0,0.23474723,t
CWS-PAC,Birdnet-Lite,169182-2-5,487229,2023-06-19 04:15:00,1767398,300,ANTIGONE CANADENSIS,Sandhill Crane,39.0,0.26801768,t
CWS-PAC,Birdnet-Lite,169182-2-5,487229,2023-06-19 04:15:00,1767398,300,ANTIGONE CANADENSIS,Sandhill Crane,33.0,0.23100872,t
CWS-PAC,Birdnet-Lite,169182-2-5,487229,2023-06-19 04:15:00,1767398,300,SETOPHAGA PALMARUM,Palm Warbler,294.0,0.2104381,t
CWS-PAC,Birdnet-Lite,169182-2-5,487229,2023-06-19 04:15:00,1767398,300,SETOPHAGA PALMARUM,Palm Warbler,285.0,0.20993584,t
CWS-PAC,Birdnet-Lite,169183-1-7,333818,2023-06-05 04:00:00,880014,300,CATHARUS MEXICANUS,Black-headed Nightingale-Thrush,54.0,0.32260883,f
CWS-PAC,Birdnet-Lite,169183-1-7,333818,2023-06-05 04:00:00,880014,300,RHIPIDURA BRACHYRHYNCHA,Dimorphic Fantail,105.0,0.21623574,f
CWS-PAC,Birdnet-Lite,169183-1-7,333818,2023-06-05 04:00:00,880014,300,RHIPIDURA BRACHYRHYNCHA,Dimorphic Fantail,54.0,0.233655,f
CWS-PAC,Birdnet-Lite,169183-1-7,333818,2023-06-05 04:00:00,880014,300,PTILOCICHLA LEUCOGRAMMICA,Bornean Wren-Babbler,243.0,0.21749808,f
CWS-PAC,Birdnet-Lite,169183-1-7,333818,2023-06-05 04:00:00,880014,300,PHYLLOSCOPUS POLIOGENYS,Grey-cheeked Warbler,129.0,0.296514,f
CWS-PAC,Birdnet-Lite,169183-1-7,333818,2023-06-05 04:00:00,880014,300,PHYLLOSCOPUS BOREALOIDES,Sakhalin Leaf Warbler,252.0,0.29605958,f
CWS-PAC,Birdnet-Lite,169183-1-7,333818,2023-06-05 04:00:00,880014,300,PHYLLOSCOPUS BOREALOIDES,Sakhalin Leaf Warbler,204.0,0.20303565,f
CWS-PAC,Birdnet-Lite,169183-1-7,333818,2023-06-05 04:00:00,880014,300,PHYLLOSCOPUS BOREALOIDES,Sakhalin Leaf Warbler,168.0,0.2569798,f
CWS-PAC,Birdnet-Lite,169183-1-7,333818,2023-06-05 04:00:00,880014,300,NOTHURA BORAQUIRA,White-bellied Nothura,237.0,0.43525803,f
CWS-PAC,Birdnet-Lite,169183-1-7,333818,2023-06-05 04:00:00,880014,300,NILTAVA GRANDIS,Large Niltava,237.0,0.2845775,f
CWS-PAC,Birdnet-Lite,169183-1-7,333818,2023-06-05 04:00:00,880014,300,NAPOTHERA DANJOUI,Short-tailed Scimitar Babbler,237.0,0.22105156,f
CWS-PAC,Birdnet-Lite,169183-1-7,333818,2023-06-05 04:00:00,880014,300,MYIOMELA LEUCURA,White-tailed Robin,294.0,0.36836687,f
CWS-PAC,Birdnet-Lite,169183-1-7,333818,2023-06-05 04:00:00,880014,300,MYIOMELA LEUCURA,White-tailed Robin,285.0,0.24474171,f
CWS-PAC,Birdnet-Lite,169183-1-7,333818,2023-06-05 04:00:00,880014,300,MYIOMELA LEUCURA,White-tailed Robin,279.0,0.3436568,f
CWS-PAC,Birdnet-Lite,169183-1-7,333818,2023-06-05 04:00:00,880014,300,MYIOMELA LEUCURA,White-tailed Robin,255.0,0.34036624,f
CWS-PAC,Birdnet-Lite,169183-1-7,333818,2023-06-05 04:00:00,880014,300,MYIOMELA LEUCURA,White-tailed Robin,240.0,0.21379365,f
CWS-PAC,Birdnet-Lite,169183-1-7,333818,2023-06-05 04:00:00,880014,300,MYIOMELA LEUCURA,White-tailed Robin,213.0,0.41307917,f
CWS-PAC,Birdnet-Lite,169183-1-7,333818,2023-06-05 04:00:00,880014,300,MYIOMELA LEUCURA,White-tailed Robin,207.0,0.38097844,f
CWS-PAC,Birdnet-Lite,169183-1-7,333818,2023-06-05 04:00:00,880014,300,MYIOMELA LEUCURA,White-tailed Robin,198.0,0.20464304,f
